onset	duration	label
9.665	2.56	eyes_closed	
33.665	2.56	eyes_closed	
105.665	2.56	eyes_closed	
146.42	2.56	eyes_closed	
151.325	2.56	eyes_closed	
155.03	2.56	eyes_closed	
176.075	2.56	eyes_closed	
179.405	2.56	eyes_closed	
182.45	2.56	eyes_closed	
191.645	2.56	eyes_closed	
194.45	2.56	eyes_closed	
205.27	2.56	eyes_closed	
