onset	duration	label
24.005	2.56	eyes_closed	
30.005	2.56	eyes_closed	
62.81	2.56	eyes_closed	
68.81	2.56	eyes_closed	
72.91	2.56	eyes_closed	
91.28	2.56	eyes_closed	
97.04	2.56	eyes_closed	
104.015	2.56	eyes_closed	
140.015	2.56	eyes_closed	
164.015	2.56	eyes_closed	
176.015	2.56	eyes_closed	
179.36	2.56	eyes_closed	
190.69	2.56	eyes_closed	
