onset	duration	label
54.175	2.56	eyes_closed	
57.775	2.56	eyes_closed	
212.575	2.56	eyes_closed	
216.175	2.56	eyes_closed	
226.975	2.56	eyes_closed	
230.575	2.56	eyes_closed	
234.175	2.56	eyes_closed	
241.375	2.56	eyes_closed	
252.175	2.56	eyes_closed	
334.975	2.56	eyes_closed	
338.575	2.56	eyes_closed	
352.975	2.56	eyes_closed	
1572.01	2.56	eyes_closed	
