onset	duration	label
92.96	2.56	eyes_closed	
99.35	2.56	eyes_closed	
114.545	2.56	eyes_closed	
169.82	2.56	eyes_closed	
184.685	2.56	eyes_closed	
197.85	2.56	eyes_closed	
209.58	2.56	eyes_closed	
220.67	2.56	eyes_closed	
285.155	2.56	eyes_closed	
293.975	2.56	eyes_closed	
330.095	2.56	eyes_closed	
383.355	2.56	eyes_closed	
395.645	2.56	eyes_closed	
405.245	2.56	eyes_closed	
434.81	2.56	eyes_closed	
491.81	2.56	eyes_closed	
524.47	2.56	eyes_closed	
612.005	2.56	eyes_closed	
