onset	duration	label
86.015	2.56	eyes_closed	
92.015	2.56	eyes_closed	
98.015	2.56	eyes_closed	
122.015	2.56	eyes_closed	
134.015	2.56	eyes_closed	
158.015	2.56	eyes_closed	
182.015	2.56	eyes_closed	
194.015	2.56	eyes_closed	
200.015	2.56	eyes_closed	
206.015	2.56	eyes_closed	
212.015	2.56	eyes_closed	
224.015	2.56	eyes_closed	
260.015	2.56	eyes_closed	
266.015	2.56	eyes_closed	
326.015	2.56	eyes_closed	
