onset	duration	label
0.395	2.56	eyes_closed	
4.495	2.56	eyes_closed	
15.29	2.56	eyes_closed	
34.41	2.56	eyes_closed	
47.69	2.56	eyes_closed	
76.385	2.56	eyes_closed	
87.365	2.56	eyes_closed	
103.565	2.56	eyes_closed	
108.585	2.56	eyes_closed	
123.215	2.56	eyes_closed	
130.31	2.56	eyes_closed	
132.95	2.56	eyes_closed	
140.945	2.56	eyes_closed	
145.045	2.56	eyes_closed	
152.51	2.56	eyes_closed	
