onset	duration	label
1.545	2.56	eyes_closed	
12.005	2.56	eyes_closed	
18.005	2.56	eyes_closed	
24.005	2.56	eyes_closed	
60.005	2.56	eyes_closed	
71.095	2.56	eyes_closed	
83.09	2.56	eyes_closed	
112.97	2.56	eyes_closed	
115.265	2.56	eyes_closed	
136.07	2.56	eyes_closed	
140.465	2.56	eyes_closed	
146.465	2.56	eyes_closed	
152.8	2.56	eyes_closed	
170.795	2.56	eyes_closed	
181.745	2.56	eyes_closed	
